2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:15;1
2023-06-09 16:23:15;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:17;1
2023-06-09 16:23:17;1
2023-06-09 16:23:18;1
2023-06-09 16:23:18;1
2023-06-09 16:23:18;1
2023-06-09 16:23:19;1
2023-06-09 16:23:19;1
2023-06-09 16:23:19;1
2023-06-09 16:23:20;1
2023-06-09 16:23:20;1
2023-06-09 16:23:21;1
2023-06-09 16:23:21;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:27;1
2023-06-09 16:23:27;1
2023-06-09 16:23:27;1
2023-06-09 16:23:27;1
2023-06-09 16:23:27;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:42;1
2023-06-09 16:23:42;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:53;1
2023-06-09 16:23:53;1
2023-06-09 16:23:54;1
2023-06-09 16:23:54;1
2023-06-09 16:23:54;1
2023-06-09 16:23:54;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:56;1
2023-06-09 16:23:56;1
2023-06-09 16:23:57;1
2023-06-09 16:23:57;1
2023-06-09 16:23:57;1
2023-06-09 16:23:58;1
2023-06-09 16:23:58;1
2023-06-09 16:23:58;1
2023-06-09 16:23:59;1
2023-06-09 16:23:59;1
2023-06-09 16:23:59;1
2023-06-09 16:24:00;1
2023-06-09 16:24:00;1
2023-06-09 16:24:01;1
2023-06-09 16:24:01;1
2023-06-09 16:24:02;1
2023-06-09 16:24:02;1
2023-06-09 16:24:03;1
2023-06-09 16:22:12;1
2023-06-09 16:22:12;1
2023-06-09 16:22:13;1
2023-06-09 16:22:13;1
2023-06-09 16:22:13;1
2023-06-09 16:22:13;1
2023-06-09 16:22:13;1
2023-06-09 16:22:13;1
2023-06-09 16:22:14;1
2023-06-09 16:22:14;1
2023-06-09 16:22:14;1
2023-06-09 16:22:14;1
2023-06-09 16:22:14;1
2023-06-09 16:22:14;1
2023-06-09 16:22:14;1
2023-06-09 16:22:15;1
2023-06-09 16:22:15;1
2023-06-09 16:22:15;1
2023-06-09 16:22:15;1
2023-06-09 16:22:15;1
2023-06-09 16:22:16;1
2023-06-09 16:22:16;1
2023-06-09 16:22:16;1
2023-06-09 16:22:16;1
2023-06-09 16:22:16;1
2023-06-09 16:22:16;1
2023-06-09 16:22:17;1
2023-06-09 16:22:17;1
2023-06-09 16:22:17;1
2023-06-09 16:22:17;1
2023-06-09 16:22:17;1
2023-06-09 16:22:17;1
2023-06-09 16:22:18;1
2023-06-09 16:22:18;1
2023-06-09 16:22:18;1
2023-06-09 16:22:18;1
2023-06-09 16:22:18;1
2023-06-09 16:22:19;1
2023-06-09 16:22:19;1
2023-06-09 16:22:19;1
2023-06-09 16:22:19;1
2023-06-09 16:22:19;1
2023-06-09 16:22:19;1
2023-06-09 16:22:20;1
2023-06-09 16:22:20;1
2023-06-09 16:22:20;1
2023-06-09 16:22:20;1
2023-06-09 16:22:20;1
2023-06-09 16:22:21;1
2023-06-09 16:22:21;1
2023-06-09 16:22:21;1
2023-06-09 16:22:21;1
2023-06-09 16:22:21;1
2023-06-09 16:22:21;1
2023-06-09 16:22:21;1
2023-06-09 16:22:22;1
2023-06-09 16:22:22;1
2023-06-09 16:22:22;1
2023-06-09 16:22:22;1
2023-06-09 16:22:23;1
2023-06-09 16:22:23;1
2023-06-09 16:22:23;1
2023-06-09 16:22:23;1
2023-06-09 16:22:23;1
2023-06-09 16:22:24;1
2023-06-09 16:22:24;1
2023-06-09 16:22:24;1
2023-06-09 16:22:24;1
2023-06-09 16:22:24;1
2023-06-09 16:22:24;1
2023-06-09 16:22:25;1
2023-06-09 16:22:25;1
2023-06-09 16:22:25;1
2023-06-09 16:22:25;1
2023-06-09 16:22:25;1
2023-06-09 16:22:25;1
2023-06-09 16:22:26;1
2023-06-09 16:22:26;1
2023-06-09 16:22:26;1
2023-06-09 16:22:26;1
2023-06-09 16:22:26;1
2023-06-09 16:22:27;1
2023-06-09 16:22:27;1
2023-06-09 16:22:27;1
2023-06-09 16:22:27;1
2023-06-09 16:22:27;1
2023-06-09 16:22:27;1
2023-06-09 16:22:28;1
2023-06-09 16:22:28;1
2023-06-09 16:22:28;1
2023-06-09 16:22:28;1
2023-06-09 16:22:28;1
2023-06-09 16:22:29;1
2023-06-09 16:22:29;1
2023-06-09 16:22:29;1
2023-06-09 16:22:29;1
2023-06-09 16:22:29;1
2023-06-09 16:22:30;1
2023-06-09 16:22:30;1
2023-06-09 16:22:30;1
2023-06-09 16:22:30;1
2023-06-09 16:22:30;1
2023-06-09 16:22:30;1
2023-06-09 16:22:31;1
2023-06-09 16:22:31;1
2023-06-09 16:22:31;1
2023-06-09 16:22:31;1
2023-06-09 16:22:31;1
2023-06-09 16:22:31;1
2023-06-09 16:22:32;1
2023-06-09 16:22:32;1
2023-06-09 16:22:32;1
2023-06-09 16:22:32;1
2023-06-09 16:22:32;1
2023-06-09 16:22:33;1
2023-06-09 16:22:33;1
2023-06-09 16:22:33;1
2023-06-09 16:22:33;1
2023-06-09 16:22:33;1
2023-06-09 16:22:33;1
2023-06-09 16:22:34;1
2023-06-09 16:22:34;1
2023-06-09 16:22:34;1
2023-06-09 16:22:34;1
2023-06-09 16:22:34;1
2023-06-09 16:22:34;1
2023-06-09 16:22:35;1
2023-06-09 16:22:35;1
2023-06-09 16:22:35;1
2023-06-09 16:22:35;1
2023-06-09 16:22:35;1
2023-06-09 16:22:35;1
2023-06-09 16:22:36;1
2023-06-09 16:22:36;1
2023-06-09 16:22:36;1
2023-06-09 16:22:36;1
2023-06-09 16:22:36;1
2023-06-09 16:22:36;1
2023-06-09 16:22:36;1
2023-06-09 16:22:37;1
2023-06-09 16:22:37;1
2023-06-09 16:22:37;1
2023-06-09 16:22:37;1
2023-06-09 16:22:37;1
2023-06-09 16:22:37;1
2023-06-09 16:22:38;1
2023-06-09 16:22:38;1
2023-06-09 16:22:38;1
2023-06-09 16:22:38;1
2023-06-09 16:22:38;1
2023-06-09 16:22:38;1
2023-06-09 16:22:39;1
2023-06-09 16:22:39;1
2023-06-09 16:22:39;1
2023-06-09 16:22:39;1
2023-06-09 16:22:39;1
2023-06-09 16:22:39;1
2023-06-09 16:22:40;1
2023-06-09 16:22:40;1
2023-06-09 16:22:40;1
2023-06-09 16:22:40;1
2023-06-09 16:22:40;1
2023-06-09 16:22:41;1
2023-06-09 16:22:41;1
2023-06-09 16:22:41;1
2023-06-09 16:22:41;1
2023-06-09 16:22:41;1
2023-06-09 16:22:41;1
2023-06-09 16:22:42;1
2023-06-09 16:22:42;1
2023-06-09 16:22:42;1
2023-06-09 16:22:42;1
2023-06-09 16:22:42;1
2023-06-09 16:22:42;1
2023-06-09 16:22:43;1
2023-06-09 16:22:43;1
2023-06-09 16:22:43;1
2023-06-09 16:22:43;1
2023-06-09 16:22:43;1
2023-06-09 16:22:43;1
2023-06-09 16:22:44;1
2023-06-09 16:22:44;1
2023-06-09 16:22:44;1
2023-06-09 16:22:44;1
2023-06-09 16:22:44;1
2023-06-09 16:22:45;1
2023-06-09 16:22:45;1
2023-06-09 16:22:45;1
2023-06-09 16:22:45;1
2023-06-09 16:22:45;1
2023-06-09 16:22:45;1
2023-06-09 16:22:46;1
2023-06-09 16:22:46;1
2023-06-09 16:22:46;1
2023-06-09 16:22:46;1
2023-06-09 16:22:46;1
2023-06-09 16:22:46;1
2023-06-09 16:22:47;1
2023-06-09 16:22:47;1
2023-06-09 16:22:47;1
2023-06-09 16:22:47;1
2023-06-09 16:22:47;1
2023-06-09 16:22:47;1
2023-06-09 16:22:48;1
2023-06-09 16:22:48;1
2023-06-09 16:22:48;1
2023-06-09 16:22:48;1
2023-06-09 16:22:48;1
2023-06-09 16:22:49;1
2023-06-09 16:22:49;1
2023-06-09 16:22:49;1
2023-06-09 16:22:49;1
2023-06-09 16:22:49;1
2023-06-09 16:22:49;1
2023-06-09 16:22:49;1
2023-06-09 16:22:50;1
2023-06-09 16:22:50;1
2023-06-09 16:22:50;1
2023-06-09 16:22:50;1
2023-06-09 16:22:50;1
2023-06-09 16:22:51;1
2023-06-09 16:22:51;1
2023-06-09 16:22:51;1
2023-06-09 16:22:51;1
2023-06-09 16:22:51;1
2023-06-09 16:22:51;1
2023-06-09 16:22:52;1
2023-06-09 16:22:52;1
2023-06-09 16:22:52;1
2023-06-09 16:22:52;1
2023-06-09 16:22:52;1
2023-06-09 16:22:52;1
2023-06-09 16:22:53;1
2023-06-09 16:22:53;1
2023-06-09 16:22:53;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:57;1
2023-06-09 16:22:57;1
2023-06-09 16:22:57;1
2023-06-09 16:22:57;1
2023-06-09 16:22:57;1
2023-06-09 16:22:57;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:02;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:03;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:04;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:05;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:06;1
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
123;0
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
2023-06-09 16:23:07;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:08;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:09;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:10;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:11;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:12;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:13;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:14;1
2023-06-09 16:23:15;1
2023-06-09 16:23:15;1
2023-06-09 16:23:15;1
2023-06-09 16:23:15;1
2023-06-09 16:23:15;1
2023-06-09 16:23:15;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:16;1
2023-06-09 16:23:17;1
2023-06-09 16:23:18;1
2023-06-09 16:23:18;1
2023-06-09 16:23:19;1
2023-06-09 16:23:19;1
2023-06-09 16:23:19;1
2023-06-09 16:23:20;1
2023-06-09 16:23:20;1
2023-06-09 16:23:20;1
2023-06-09 16:23:20;1
2023-06-09 16:23:21;1
2023-06-09 16:23:21;1
2023-06-09 16:23:21;1
2023-06-09 16:23:21;1
2023-06-09 16:23:21;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:22;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:23;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:24;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:25;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:26;1
2023-06-09 16:23:27;1
2023-06-09 16:23:27;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:28;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:29;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:30;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:31;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:32;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:33;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:34;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:35;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:36;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:37;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:38;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:39;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:40;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:41;1
2023-06-09 16:23:42;1
2023-06-09 16:23:42;1
2023-06-09 16:23:42;1
2023-06-09 16:23:42;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:43;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:44;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:45;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:46;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:47;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:48;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:49;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:50;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:51;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:52;1
2023-06-09 16:23:53;1
2023-06-09 16:23:53;1
2023-06-09 16:23:53;1
2023-06-09 16:23:54;1
2023-06-09 16:23:54;1
2023-06-09 16:23:54;1
2023-06-09 16:23:54;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:55;1
2023-06-09 16:23:56;1
2023-06-09 16:23:56;1
2023-06-09 16:23:56;1
2023-06-09 16:23:56;1
2023-06-09 16:23:56;1
2023-06-09 16:23:56;1
2023-06-09 16:23:57;1
2023-06-09 16:23:57;1
2023-06-09 16:23:57;1
2023-06-09 16:23:57;1
2023-06-09 16:23:57;1
2023-06-09 16:23:58;1
2023-06-09 16:23:58;1
2023-06-09 16:23:58;1
2023-06-09 16:23:58;1
2023-06-09 16:23:59;1
2023-06-09 16:23:59;1
2023-06-09 16:23:59;1
2023-06-09 16:23:59;1
2023-06-09 16:24:00;1
2023-06-09 16:24:00;1
2023-06-09 16:24:00;1
2023-06-09 16:24:00;1
2023-06-09 16:24:01;1
2023-06-09 16:24:02;1
2023-06-09 16:24:02;1
2023-06-09 16:24:02;1
2023-06-09 16:24:02;1
2023-06-09 16:24:02;1
2023-06-09 16:24:02;1
2023-06-09 16:24:03;1
2023-06-09 16:24:03;1
2023-06-09 16:24:03;1
2023-06-09 16:24:03;1
2023-06-09 16:24:03;1
2023-06-09 16:24:03;1
2023-06-09 16:24:04;1
2023-06-09 16:24:04;1
2023-06-09 16:24:04;1
2023-06-09 16:24:04;1
2023-06-09 16:24:04;1
2023-06-09 16:24:04;1
2023-06-09 16:24:05;1
2023-06-09 16:24:05;1
2023-06-09 16:24:05;1
2023-06-09 16:24:05;1
2023-06-09 16:24:05;1
2023-06-09 16:24:06;1
2023-06-09 16:24:06;1
2023-06-09 16:24:06;1
2023-06-09 16:24:06;1
2023-06-09 16:24:06;1
2023-06-09 16:24:06;1
2023-06-09 16:24:06;1
2023-06-09 16:24:07;1
2023-06-09 16:24:07;1
2023-06-09 16:24:07;1
2023-06-09 16:24:07;1
2023-06-09 16:24:07;1
2023-06-09 16:24:07;1
2023-06-09 16:24:08;1
2023-06-09 16:24:08;1
2023-06-09 16:24:08;1
2023-06-09 16:24:08;1
2023-06-09 16:24:08;1
2023-06-09 16:24:08;1
2023-06-09 16:24:09;1
2023-06-09 16:24:09;1
2023-06-09 16:24:09;1
2023-06-09 16:24:09;1
2023-06-09 16:24:09;0
2023-06-09 16:24:10;0
2023-06-09 16:24:10;0
2023-06-09 16:24:10;0
2023-06-09 16:24:10;0
2023-06-09 16:24:10;0
2023-06-09 16:24:10;0
2023-06-09 16:24:12;0
2023-06-09 16:24:12;0
2023-06-09 16:24:12;0
2023-06-09 16:24:12;0
2023-06-09 16:24:12;0
2023-06-09 16:24:13;0
2023-06-09 16:24:13;0
2023-06-09 16:24:13;0
2023-06-09 16:24:13;0
2023-06-09 16:24:13;0
2023-06-09 16:24:14;0
2023-06-09 16:24:14;0
2023-06-09 16:24:14;0
2023-06-09 16:24:14;0
2023-06-09 16:24:14;0
2023-06-09 16:24:15;0
2023-06-09 16:24:15;0
2023-06-09 16:24:15;0
2023-06-09 16:24:15;0
2023-06-09 16:24:15;0
2023-06-09 16:24:16;0
2023-06-09 16:24:16;0
2023-06-09 16:24:16;0
2023-06-09 16:24:16;0
2023-06-09 16:24:16;0
2023-06-09 16:24:16;0
2023-06-09 16:24:17;0
2023-06-09 16:24:17;0
2023-06-09 16:24:17;0
2023-06-09 16:24:17;0
2023-06-09 16:24:17;0
2023-06-09 16:24:17;0
2023-06-09 16:24:17;0
2023-06-09 16:24:18;0
2023-06-09 16:24:18;0
2023-06-09 16:24:18;0
2023-06-09 16:24:18;0
2023-06-09 16:24:18;0
2023-06-09 16:24:19;0
2023-06-09 16:24:19;0
2023-06-09 16:24:19;0
2023-06-09 16:24:19;0
2023-06-09 16:24:20;0
2023-06-09 16:24:20;0
2023-06-09 16:24:20;0
2023-06-09 16:24:20;0
2023-06-09 16:24:20;0
2023-06-09 16:24:21;0
2023-06-09 16:24:21;0
2023-06-09 16:24:21;0
2023-06-09 16:24:21;0
